cunning	0	0.07892423082479366	0	0	0	0	0.09875930379268935	0	0	0	0	0	0	0	0	0	0	0	0	0	
undiscovered	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07520779677225872	
hurl	0	0	0	0	0.1995010232890733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
stepfather	0	0	0	0	0	0	0	0	0	0.09901541154744217	0	0	0.09475234003671965	0	0	0	0	0	0	0	
nooooo	0.14131747366146463	0.07687590621640213	0	0	0	0	0	0	0	0	0	0	0.09774409154045263	0	0	0	0	0	0	0	
premise	0	0	0	0	0	0.01745015821759464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
schmidt	0.15080816439565278	0	0	0	0	0	0	0	0	0.08099023657119771	0	0	0	0	0	0	0	0	0	0	
jardin	0	0	0	0	0	0	0	0	0	0.12864418076150128	0	0	0	0	0	0	0	0	0	0	
hairy	0	0.09474359831639673	0	0	0	0.11259665767047083	0	0	0.21070839251832893	0.049005148054491916	0	0	0	0	0	0.21933252195604735	0	0	0	0.0394900907092263	
massage	0	0.057511736340462936	0	0	0	-0.00445041589534735	0	0	0.09560667328739793	0	0	0.04991727316343581	0	0.17869809298846212	0.26648066374703866	0	0	0	0	0.1201824976089184	
exchange	0.0713085780618694	0.054365619424944514	0	0.03559496367213695	0.0641277973987791	0.01187908678215501	0	0	0	0.03240869355521589	0	0.1445284588268698	0	0	0	0	0.4882303342979447	0	0	0	
everytime	0	0.10938066944020433	0	0	0	0	0	0	0	0	0	0	0.05689223624793242	0	0	0	0	0	0	0	
vegetable	0.09917307233065495	0	0	0.032472271427834556	0.08843512218644305	0	0	0	0.24272439727208517	0.10079838103537524	0	0	0	0	0	0	0	0	0	0	
unrequited	0	0	0	0	0.273105951345186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
boo	0	0	0	0	0	0.011191945965432788	0	0	0	0	0	0.09284915055430913	0.07215592109534005	0.22511241300683116	0	0	0	0	0	0	
vegetarian	0	0	0	0	0	0.0798456470152617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ami	0	0.19090289860038295	0	0	0	0.03202648885282109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rudder	0	0	0	0.04758269919521059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
missionary	0	0	0	0	0	0	0.06579965747262098	0	0.12547841657569583	0	0	0	0	0	0	0	0	0	0	0	
freeway	0	0	0	0.02597695898924983	0	0	0	0	0.15447249925910417	0	0	0	0.07529649276240682	0	0	0	0	0	0	0.03843131017541947	
poms	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08981982372340269	
successfully	0	0	0	0	0	0	0	0	0	0	0	0	0.09998415058629445	0	0	0	0	0	0	0	
vogue	0.19009796146634272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gibbon	0	0	0.2034152712997847	0.0422852624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
oyster	0	0.07090004276881275	0	0.04921413044222553	0.13402997226818866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
swayzes	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
faber	0	0.17203314051260374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sober	0	0.06304613250553394	0	0	0	0.01745015821759464	0	0	0	0.11764232753409831	0	0	0	0.17219031204097662	0	0	0	0	0	0.04234063465127044	
soran	0	0	0	0	0	0	0.06873878063730143	0	0.13108325609903992	0	0	0	0	0	0	0	0	0	0	0	
ordinary	0.09691078916255977	0	0	0	0	0.03956545950830535	0.03901100068390341	0	0.3024449866490644	0	0	0	0.21268065866013977	0	0	0	0	0	0	0	
und	0	0.08103770052843613	0	0	0	0.06920118195135995	0.12406115488416235	0	0	0	0	0	0	0	0	0	0	0	0	0	
encircle	0	0	0	0.0657227624365181	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
pact	0	0	0	0.07632876400060208	0	0.018839214088675133	0	0	0	0.10651015660002529	0	0.0901500156630824	0	0	0	0	0	0	0	0.03371286562564878	
feathered	0	0	0	0	0	0	0	0	0	0	0	0	0.1442557194474294	0	0	0	0	0	0	0	
remarkably	0	0	0.18802152128080687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9071142478791118	0	
junkie	0	0	0	0	0	0.017989048963940966	0	0	0.1194894616440285	0	0	0.08219321576926152	0	0	0	0	0	0	0	0.05175397763198234	
noooooooo	0	0	0	0	0	0	0.0915981601240836	0	0.17467556116685712	0	0	0	0	0	0	0	0	0	0	0	
haah	0	0.16517795361177362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sissy	0	0.2013460787863828	0	0.07112132500140649	0	0.06947623521795783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
trifle	0	0	0	0	0	0.01745015821759464	0	0	0	0.06798123456246694	0	0.08002658388018882	0.13206135316460732	0	0	0	0	0	0	0	
bernadettes	0.14099261652981834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04126068309655821	
incidental	0.17722253914372668	0	0	0	0.16313124110834337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hatchet	0	0	0	0	0.1787324509915827	0	0	0	0	0	0	0	0.12752785884221426	0	0	0	0	0	0	0	
listenin	0	0	0	0	0	0	0	0	0	0	0	0.0936521372448385	0.11012359695401455	0	0	0	0	0	0	0	
purnell	0	0.1413920352486602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
harrison	0.16068419999463796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
feeding	0	0.07837767080336148	0	0	0	0	0	0	0.1366281963920798	0	0	0	0	0	0	0	0	0	0	0	
breathtaking	0	0	0	0.0422852624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
aye	0	0	0	0.059347763894752756	0.09744054235833617	0.059314057876661934	0.032763667009247696	0	0.06247955104089095	0	0	0	0.027261975859626635	0	0	0	0	0	0	0.023819283224275498	
proceeding	0	0	0	0	0.20166867465118424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mouse	0	0	0	0.044347881276462844	0	0.0032655406867477376	0	0	0	0.05995853225527148	0	0	0.062478333255084985	0	0	0	0	0	0	0.02729634333067526	
manipulate	0.11584444636003896	0	0	0.08563680152584063	0.23322362968739577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hack	0	0	0	0	0	0.0028941680046918757	0	0	0	0	0	0.12763910144565585	0	0	0	0	0.8799005587825113	0	0	0.04663853219587662	
vulva	0	0	0	0	0	0	0	0	0.18097448931320814	0	0	0	0.12351395839758143	0	0	0	0	0	0	0	
defeat	0.356500447921292	0.049193997013300954	0.126290604521814	0	0.14692005054597568	0.005733038032625141	0	0	0	0	0	0	0	0.17416607300812498	0	0.2023517042161263	0	0	0	0	
refuse	0.24861855172103398	0.0463663049949056	0.08851205513542108	0	0	0	0	0	0	0.10108785249572341	0.32129356920033664	0	0.15414880450944213	0	0	0.19416617955369192	0	0.12458132219739532	0	0.06576060084318457	
adrenal	0	0	0	0	0	0	0	0	0	0	0	0	0.12130532008340386	0	0	0	0	0	0	0	
ticketed	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
someplace	0.09685571373431158	0	0	0.021604922848457164	0.05883893882133015	0	0	0	0	0.028333671372591268	0	0	0.014339800735302053	0	0	0	0	0	0	0.017911328039326848	
limp	0.12306417601150799	0	0	0	0	0	0	0	0	0	0	0	0.05009034670466317	0	0	0	0	0	0	0.03886634777028699	
cellular	0.23564899528659117	0.06903750700397505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sean	0	0.08396259866869059	0	0.014277742899634072	0	0.009026131716832099	0.08219144548352422	0	0.15673717510811597	0	0	0	0.050826670517376014	0	0	0	0	0	0	0.1350782970511132	
ark	0.12290558336479468	0	0	0.11133607197267645	0	0.07499064697405276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
harpy	0	0	0	0.1141686507178695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shark	0	0.041239100752027795	0	0	0.06817439054786369	0.0339524863269245	0.04151488980558032	0	0.07916792939668806	0.03996564082481763	0	0	0	0	0.18848213857350546	0	0	0.1014020172664645	0	0.14337373472596082	
madman	0	0.057368593867548105	0	0.025023908017541938	0	0.06292025514435322	0	0	0	0	0	0	0.06064245078037381	0	0	0	0	0	0	0.08323995750201961	
anonimity	0	0	0.2823626397208373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hideous	0	0	0	0	0	0	0	0	0	0	0	0	0.09400074159990192	0	0	0	0	0	0	0	
tread	0	0	0	0	0	0	0	0	0	0	0	0	0.07578852950154163	0	0	0	0	0	0	0	
carryin	0	0	0	0	0	0	0.05654365868608192	0	0.10782744214555157	0	0	0	0	0	0	0	0	0	0	0	
starlet	0	0.24203072120429123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
melanoma	0	0	0	0	0	0	0	0	0	0	0	0	0.10439533393135082	0	0	0	0	0	0	0	
lane	0.08989004788638735	0.04286744723610909	0	0.029498802660530107	0.08033716469250753	0.05839750069731645	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03695934867235159	
county	0	0	0	0	0	0	0	0	0	0.04962485350879325	0	0	0.023150801137542084	0	0.22314166643953565	0	0	0	0	0	
leavin	0	0	0	0	0	0.016431918180294502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060996752079091526	
ding	0	0.07292473441532661	0	0.02307095291591421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04351584198690584	
edition	0	0	0	0	0	0.011531221296201585	0.09091656011320502	0	0	0	0	0	0.05942243525913221	0	0	0	0	0	0	0	
suspiciously	0	0	0	0	0	0	0	0	0	0.09057978576334777	0	0	0.08267824921262058	0	0	0	0	0	0	0	
secretive	0	0	0	0	0	0	0.14315997773135553	0	0	0	0	0	0	0	0	0	0	0	0	0	
gap	0	0	0	0	0.13380120657103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
milquetoast	0	0.1388596763465193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
lung	0.20506956620742572	0	0	0.050879293696649605	0	0	0	0	0	0	0	0.0642433511033416	0.08529084612375334	0	0	0	0	0	0	0.029676426648787776	
springtime	0	0	0	0	0	0.03547953722791355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
plug	0	0.040927217660016973	0	0	0	0	0	0	0	0	0	0.10024184117168325	0.09274082443539591	0	0	0	0	0	0	0	
snot	0	0.08559475107709086	0	0	0	0	0.06873878063730143	0	0.13108325609903992	0	0	0	0	0	0	0	0	0	0	0	
pagan	0.20087967978138085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
warehouse	0	0.05421568419420341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
born	0	0	0	0.10189811645260008	0.08462724684505328	0.005960149860761987	0	0.8931022260838326	0	0.10073471817492886	0	0.1192698177572435	0	0	0	0	0	0	0	0.0498903311341328	
yacht	0	0.10976500387603585	0.14045954964771204	0	0	0	0.0539182253343479	0	0.250203659628595	0	0	0	0	0	0	0	0	0	0	0	
restroom	0.16878293498507244	0	0	0.07896921295828549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
broadway	0	0	0	0	0	0	0	0	0	0	0	0	0.05284661644071955	0	0	0	0	0	0	0	
jacques	0	0	0.14848203863530204	0	0	0.06865587861049331	0.06983108608469449	0	0.13316625718476624	0	0	0.07472489726225388	0	0	0	0	0	0	0	0	
blanco	0	0	0	0.06572276243651812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
obstacle	0.1435884347441837	0	0	0.06775585440902686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
starve	0	0.03494182811660972	0	0	0	-0.0006400620114152254	0.030440229130596155	0	0.05804880903974151	0	0	0	0	0	0	0	0	0	0	0	
nowhere	0.1689614706647465	0.024937692334690682	0	0	0	0.09789007663143577	0	0	0.05458778634491217	0	0	0.042571946763810285	0.05875556228288915	0	0	0.23660239021966656	0	0	0	0	
population	0	0	0	0	0	0	0	0	0.11337238243859142	0	0	0	0	0	0	0	0	0	0	0.059991341235142895	
aha	0	0.05387163597927151	0	0	0	0.11524875271932604	0	0	0	0	0	0.07147529022231115	0	0	0	0	0	0.1454714879650335	0	0	
crikey	0	0	0	0.06940914997910955	0.18902917441119196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
moore	0	0	0	0	0	0.09790238680233168	0.06235575831773408	0	0.11891098097800452	0.06798123456246694	0	0	0	0	0	0	0	0	0	0	
tarp	0	0	0	0	0.2467343357133692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
redrawn	0	0	0	0	0	0	0	0	0	0	0	0.17186949446614735	0	0	0	0	0	0	0	0	
various	0	0	0	0	0.15765350975577966	0	0	0	0.10129391362246169	0	0	0.07147529022231115	0.0811596176485678	0.14698000604557163	0	0	0	0	0	0.09425972168202394	
elton	0	0	0	0	0	0.025955727704104026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
urinate	0	0	0	0	0	0	0.09775366769278726	0	0	0.07667819713129943	0	0	0	0.22838849987706628	0	0	0	0	0	0	
hutu	0	0	0	0	0	0	0	0	0	0	0	0	0.06223446437162192	0	0	0	0	0	0	0	
jessie	0	0	0	0	0.14269567438891012	0.025007768908381037	0	0	0.1366281963920798	0	0	0	0.13388432114344628	0	0	0	0	0	0	0	
parenting	0	0	0	0	0	0.1443736445579364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
donuts	0	0.11259298632883141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
indie	0	0	0	0	0	0	0	0	0	0	0	0	0.08549027832511029	0	0	0	0	0	0	0.09945488260492592	
sodding	0	0	0	0	0	0	0	0	0	0	0	0	0.07868838878184105	0	0	0	0	0	0	0	
outdoors	0	0	0	0	0.14071462323164455	0.024121012676081223	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049415783319362284	
german	0.09584977358605762	0.11710049017199872	0.1071465480694743	0.025204372770111158	0.06864169605477081	-0.0011952871596501644	0	0	0	0	0	0	0	0	0	0.21629463991288006	0	0	0	0	
pinko	0	0	0	0	0	0.10617070209084269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0797188136223926	
lizzie	0	0.08781254984725113	0	0	0	0	0.0791668756744869	0	0.15096939082111455	0	0	0	0.0584911144310712	0	0	0	0	0	0	0	
rorschach	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04853232027642957	
jerome	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41987375652475867	0.2860673647890624	0.9934624388795332	0	0	0.06518905005160512	
friends	0.1546371874716237	0.08362182304975285	0.10254974461123884	0.051664741607907	0.08842992367690973	0.047760476401881205	0	0	0	0.0330230329883088	0	0.05081493598945386	0.023002998210221674	0	0.27631066291381867	0	0	0.20812577285430464	0	0.14269547956802295	
muson	0	0	0	0	0.225821006210368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
economic	0.13174875603271444	0	0	0	0	0	0	0	0	0	0	0.16837889310958815	0	0	0	0	0	0	0	0	
darien	0	0	0	0	0	0	0	0	0	0	0	0	0.16524227088970095	0	0	0	0	0	0	0	
sequined	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
hardy	0	0.07090004276881275	0	0	0	0.01854994124064162	0	0	0.12085908231969289	0	0	0	0	0	0	0	0	0	0	0	
ford	0.08989004788638735	0.0403350883339682	0	0.0629829534420722	0	0.004039827373431983	0.10290181267378767	0	0	0	0	0	0.031425853528670195	0	0	0	0	0	0	0	
liven	0.18224605671299243	0	0	0	0	0	0	0	0	0	0	0	0.10814270148028653	0	0	0	0	0	0	0	
quack	0	0	0	0.03346273886663556	0	0	0.07276498309696398	0	0.13876113055700107	0	0	0	0	0	0	0	0	0	0	0	
deeply	0	0	0	0	0	0.01667949159489397	0	0	0.09303589132426253	0.05026123463814619	0	0	0	0.17790051360908063	0	0	0	0.2537153350907509	0	0.21025312121086315	
oaks	0	0	0	0	0.16636534947951465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
utah	0	0	0	0	0	0	0.08327041155649736	0	0	0	0	0	0	0	0	0.29145076922376906	0	0	0	0.03570313680806851	
hippie	0	0	0	0	0	0.025007768908381037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
cheeseless	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
recap	0	0	0	0	0	0.08791540623871316	0	0	0	0	0	0	0.10756996758723938	0	0	0	0	0	0	0	
fiver	0	0	0	0.0579102624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hisself	0	0	0	0	0	0.041550298376630615	0	0	0	0	0	0.17583533853731156	0	0	0	0	0	0	0	0	
contributor	0.21448820536878171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hola	0	0.08528019094511025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
van	0.08792825914843526	0	0	0.011168125134218804	0.09674846189373078	-0.013812259463864609	0.14322140366265823	0	0.1780626106764567	0	0	0.03645160775666446	0.05029555841254042	0	0	0	0	0	0	0.009183524989116747	
screwy	0	0	0	0	0	0.025007768908381037	0	0	0	0	0	0	0.05168922488780196	0	0	0	0	0	0	0	
clone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2549395112198544	0	0	0	0	
eddie	0	0.01688933919456441	0	0	0	0.00800825600755933	0	0.5975306720468505	0.0351265119200832	0.06854083062891661	0	0.05293256119422296	0.1542725033139314	0.19807384011094734	0.3294607364575415	0.1439112084317723	0	0	0	0	
misgiving	0	0	0	0	0	0.14686611632328475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shiny	0	0.09122694553562592	0	0.02990274289963407	0	0	0	0	0	0	0	0	0	0.4070865928655283	0	0	0	0	0	0.09085532787113941	
gossip	0.22493260064595225	0.0464738625632419	0.13162789091654253	0	0.10395035824093819	0	0	0	0	0	0	0	0.03585148146140242	0	0	0.2086897318098665	0	0	0	0	
idolize	0	0	0	0.04552774289963407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
earworm	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0826518936830285	
aids	0	0.053336686560961834	0	0	0	0.06053950987760704	0.0931656402490273	0	0	0	0	0.07102094962045914	0.26175990382835235	0	0	0	0	0.23864707053269235	0	0	
orphan	0.11919819084174468	0	0	0	0	0	0	0	0	0	0	0.07719848966830624	0	0	0	0	0	0	0	0	
driver	0	0.023377156320503762	0	0	0	0.034455877423756054	0	0	0	0	0	0	0.009543982272595047	0	0	0	0	0	0	0	
degradation	0	0	0	0	0	0.03759756028826069	0	0	0	0	0	0	0	0.32747535297643837	0	0	0	0	0	0	
wee	0	0.04814429793374632	0	0.032054777217198155	0.08729811667662477	0.007155682071084443	0.10143480982357168	0	0	0	0	0	0.2835773346384663	0.2513654999924771	0	0	0	0	0	0	
dependent	0	0	0	0.06626830280163315	0.2110306781577812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gunther	0	0.12439734222929526	0	0.020555889674606698	0	-0.0023681274527250803	0	0	0	0	0	0	0.05212881412488662	0.11310263207500762	0	0	0	0	0	0.07800045111729503	
profanity	0	0.09047257957232575	0	0	0	0.03364482219989075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rendered	0	0	0	0	0	0	0	0	0	0.18117554761113408	0	0	0	0	0	0	0	0	0	0	
chunk	0	0.06385405263482784	0	0	0	0	0	0	0	0	0	0.07995350710785219	0	0	0	0	0	0	0	0.05010247528569064	
verona	0.14131747366146463	0	0	0.06614645237154707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
dispense	0	0	0	0	0	0.08712308304322364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
joyyy	0	0	0	0	0	0	0	0	0	0.14503762338445209	0	0	0	0	0	0	0	0	0	0	
zozo	0	0.12348501005175498	0	0	0	0	0	0	0	0	0	0	0.06706048180509687	0	0	0	0	0	0	0	
russian	0.0792244438267203	0	0	0.00838018428898199	0.11294686610985842	-0.007687082589486629	0.08868864902790409	0	0.04084096809328808	0	0	0	0	0.1062050549223883	0	0	0	0	0	0.040201641597864574	
graduation	0	0.05483623496540722	0.1452717616779702	0.036522795560133395	0.09946633684461861	0.027697290153149808	0	0	0.1516355103200667	0	0	0.07305379418857433	0.11391222498880356	0	0	0	0	0	0	0.04604087484557602	
enid	0	0	0	0.028575203825866008	0	0.016931607893571985	0	0	0	0.0670886479391493	0	0.12043267936801766	0	0	0	0	0	0	0	0	
selfless	0	0	0	0.03771524289963407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
yuh	0	0.10259105480066655	0	0	0	0	0	0	0.09691146968262189	0	0	0	0.031830861533073	0	0	0	0	0	0	0.04320659297476423	
stensland	0	0.1358216486120145	0	0	0	0	0	0	0	0	0	0	0.08863023746734888	0.4487525181167872	0	0	0	0.24885666205796558	0	0	
leadership	0	0	0	0	0	0.020384656268664463	0.09504156499356228	0	0	0	0.6962441526963321	0	0	0	0	0	0	0	0	0.09580105328224574	
trigger	0	0.06180068044826232	0	0.023461895747942302	0	0	0	0	0	0	0	0.0968897509927581	0.06061406379132908	0	0.24730566798527018	0	0	0	0	0	
tehn	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
description	0	0.052813759501407355	0	0	0	0	0.043953152860565094	0	0.08381764033875204	0	0	0	0	0	0	0	0	0	0	0	
beach	0.11434091682998246	0.1751887387912507	0	0.016412661119369426	0.038007215199265885	-0.014907864304495245	0	0	0	0.13233070613894132	0	0	0.07641290186891811	0	0	0	0	0	0	0.024884831899361484	
distance	0.07536647160561663	0.04461784170027307	0	0.12881443338496168	0	0.07970177184964067	0.025561117449951362	0	0.04874445653246539	0.030283525023796328	0	0.07034986294633766	0.10471982226355879	0	0	0	0	0	0	0	
rattle	0	0	0	0	0.15911548316182253	0	0	0	0	0	0	0.16213670840032524	0	0	0	0	0	0	0	0.03759835906236923	
tempt	0	0	0	0.023595282571059042	0	0.1520789101664323	0	0	0	0	0	0.09237291194936836	0.0397538422961052	0	0	0	0	0	0	0.05508803995059502	
dellis	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
interaction	0	0.07434354731426124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
inquiry	0.27210163915669716	0	0	0	0	0	0	0	0	0.10994584747997993	0	0	0	0	0.3202154288497048	0	0	0	0	0	
ieve	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
exploratory	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3608272842508987	0	0	0	0	
jp	0	0	0	0	0	0.03547953722791355	0	0	0	0	0	0	0.09655502359651755	0	0	0	0	0	0	0	
hm	0.07536647160561663	0.3853097188081799	0	0	0	-0.00445041589534735	0.03431234024628399	0	0.16103950817566043	0	0	0	0.16617034691162597	0.11470130499450396	0.26648066374703866	0	0	0	0	0.09291464436978233	
received	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
paris	0	0.04112624913614849	0	0.1671474657515613	0.12688792258491763	0.05517189188048641	0.09789162338491203	0	0.11518275727603178	0	0	0.09525646936374713	0.04244269630915541	0	0	0	0	0	0	0.11332125755592115	
reynolds	0	0	0	0.025023908017541938	0.11498157289911375	0.012602409193900719	0	0	0	0.10929784150970717	0	0	0	0	0	0	0	0	0	0	
lounge	0	0	0	0	0	0	0.2073870173615159	0	0.11410979778108765	0.1142578869198782	0	0	0	0	0	0	0	0.2264916338544226	0	0	
pootchkie	0	0	0	0	0	0	0	0	0	0	0	0	0.08549027832511029	0	0	0	0	0	0	0	
underneath	0.1288456198481141	0	0	0	0	0.016431918180294502	0.04010556961998061	0	0.21421121153889822	0	0	0	0.08861793196360111	0	0	0	0	0	0	0.14044093403602487	
citation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7748832176765478	0	
decided	0	0	0	0	0	0	0	0	0	0.1408569964859325	0.6484196089075713	0	0	0	0	0	0	0	0	0	
unparalleled	0	0	0	0	0.1764182807872326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
nephew	0	0	0	0	0	0	0.09086385760161851	0	0	0.10170813697950153	0	0	0.06918343116535473	0	0	0	0	0	0	0.032522598046922944	
dong	0	0	0	0	0	0	0.10347909797694847	0	0	0	0	0	0	0	0	0	0	0	0	0.06128343694141295	
whispering	0	0.11989803551407034	0	0	0	0	0	0	0.2074982648217259	0	0	0	0	0	0	0	0	0	0	0	
owes	0	0	0	0	0	0	0	0	0.27868690468924656	0	0	0	0.0843676331055163	0	0	0	0	0	0	0	
convention	0	0	0	0	0	0.010221663927154555	0.0409046375799755	0	0.07800419259437187	0	0	0	0	0	0	0	0	0	0	0.024573039696763332	
confusion	0	0	0	0	0	0.07627558556085658	0	0	0	0	0	0	0.09276742695460663	0	0	0	0	0	0	0	
enact	0	0	0	0	0	0	0	0	0	0	0	0.10595925231968864	0.06447452341746374	0	0	0	0	0	0	0	
often	0	0.03938291305542514	0.07258517777476439	0.011257578421277697	0.09950657778930208	0.13707699227518128	0.048372395404753105	0	0.26825889918948786	0.1432817644553078	0	0.07182539964964582	0.16464725573008546	0.09041271614573461	0	0	0	0	0	0.038334432511141284	
amour	0	0	0	0	0	0.020384656268664463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
justice	0.06863173001356207	0.0515293956009033	0	0.06992854946864585	0.17378940638300616	-0.007080172136054382	0.05987318715825157	0	0	0.0421503380520875	0.3273067564651086	0	0	0	0.646107481636308	0	0	0.18099595130379245	0	0	
arrogant	0	0.06649651866548346	0	0	0	0	0	0	0.15980928637823824	0	0	0	0.04063003419571993	0	0.39248178168071085	0	0	0.2297904177217973	0	0	
dorsey	0	0	0	0	0	0.03547953722791355	0	0	0	0.09901541154744217	0	0	0	0	0	0	0	0	0	0.06146270329857841	
higgins	0	0	0	0	0	0.023288033235601767	0.06107986328836186	0	0.11647787882896914	0	0	0	0.05492656998829612	0	0	0	0	0	0	0	
originate	0	0	0	0	0	0	0	0	0.24451282833340418	0	0	0	0	0	0	0	0	0	0	0	
mute	0	0	0	0	0	0.01854994124064162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
armored	0	0	0	0	0	0	0	0	0	0	0	0	0.07470586200861742	0	0	0	0	0	0	0	
cris	0	0.11329576504456516	0	0.05334024289963407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
wall	0.10875046787402905	0.015276049734981964	0	0.006784326202094515	0.07329737423347403	-0.011252754158834255	0.004655684307681588	0	0.03370752641934227	0.018574582111236956	0	0.17074721840098928	0.27962390019003447	0	0.16564269211961963	0.19130419361117562	0.2833546900665319	0	0	0.058262052358202664	
aspen	0	0	0	0	0	0	0	0	0	0	0	0	0.09828227233429872	0	0	0	0	0	0	0	
duff	0	0	0	0	0	0.012978869805202058	0	0	0	0	0	0.07498679369162331	0.07086642705607671	0	0	0	0	0	0	0	
conceal	0	0	0	0.062458417650334386	0	0	0	0	0	0.06987430370049869	0	0.10343256841591088	0	0	0.4953495419967588	0	0	0	0	0	
senselessly	0	0	0	0	0	0	0	0	0	0.12864418076150128	0	0	0	0	0	0	0	0	0	0	
